"Data Source","World Development Indicators",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Cameroon","CMR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.7190017700195","87.7720031738281","87.7850036621094","87.7600021362305","87.6920013427734","87.5800018310547","87.5059967041016","87.3880004882813","87.2330017089844","87.056999206543","86.8740005493164","86.7639999389648","86.6500015258789","86.5339965820313","86.4140014648438","86.2919998168945","86.25","86.1849975585938","84.9219970703125","83.5579986572266","82.0869979858398","82.056999206543","82.0169982910156","81.963996887207","81.8919982910156","81.7949981689453","81.7020034790039","81.5820007324219","81.4369964599609","81.2710037231445","80.4970016479492","80.7470016479492",
"Congo, Dem. Rep.","COD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2369995117188","73.3679962158203","73.4710006713867","73.5479965209961","73.5770034790039","73.5279998779297","73.6460037231445","73.6959991455078","73.6869964599609","73.6510009765625","73.6169967651367","73.6999969482422","73.7570037841797","73.7979965209961","73.8239974975586","73.8359985351563","73.2679977416992","72.693000793457","72.1100006103516","71.5199966430664","70.9219970703125","70.3160018920898","69.7030029296875","69.7369995117188","69.7360000610352","69.697998046875","69.697998046875","69.6449966430664","69.5459976196289","69.4079971313477","68.8430023193359","69.0650024414063",
"Congo, Rep.","COG","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.5820007324219","71.3470001220703","71.0800018310547","70.7969970703125","70.5240020751953","70.2730026245117","70.0559997558594","69.8570022583008","69.677001953125","69.5080032348633","69.3489990234375","69.2829971313477","69.2060012817383","69.1309967041016","69.0759963989258","69.0510025024414","68.9940032958984","68.9589996337891","68.9380035400391","68.9069976806641","68.8489990234375","69.0419998168945","69.1790008544922","69.2649993896484","69.3099975585938","69.3160018920898","69.2440032958984","69.125","68.9609985351563","68.754997253418","67.2939987182617","67.6050033569336",
"Colombia","COL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.2470016479492","83.2149963378906","83.2779998779297","83.3929977416992","83.5110015869141","83.5830001831055","83.5289993286133","83.5070037841797","83.3440017700195","82.9619979858398","82.9179992675781","82.7939987182617","81.7600021362305","82.0419998168945","80.8519973754883","80.4380035400391","79.7649993896484","78.2990036010742","78.4759979248047","80.5839996337891","81.0380020141602","81.6080017089844","81.9380035400391","81.318000793457","81.4660034179688","81.5550003051758","81.0169982910156","80.7770004272461","80.4919967651367","79.6709976196289","75.8899993896484","77.9980010986328",
"Comoros","COM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.507999420166","53.5180015563965","53.4790000915527","53.390998840332","53.25","53.0550003051758","52.8499984741211","52.6110000610352","52.3349990844727","52.0260009765625","51.6860008239746","51.398998260498","51.0830001831055","50.7509994506836","50.423999786377","51.0089988708496","51.5940017700195","52.1790008544922","52.7639999389648","53.3489990234375","53.9339981079102","54.5190010070801","55.1040000915527","55.6879997253418","56.2729988098145","56.0639991760254","55.8959999084473","55.6889991760254","55.4500007629395","55.193000793457","54.3580017089844","54.5340003967285",
"Cabo Verde","CPV","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8830032348633","84.2890014648438","83.6839981079102","83.0660018920898","82.4280014038086","81.7630004882813","81.0770034790039","80.3499984741211","79.5719985961914","78.7399978637695","77.8529968261719","76.9459991455078","76.0110015869141","75.0599975585938","74.1159973144531","73.193000793457","72.4739990234375","71.7959976196289","71.1579971313477","70.5550003051758","69.9860000610352","69.3310012817383","68.7440032958984","68.2099990844727","67.7070007324219","67.2089996337891","66.7009963989258","66.2109985351563","62.2480010986328","64.6640014648438","60.6080017089844","61.7050018310547",
"Costa Rica","CRI","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.9359970092773","79.8099975585938","78.8899993896484","79.7679977416992","79.6159973144531","80.7639999389648","78.1790008544922","79.4739990234375","80.2949981689453","79.818000793457","79.4909973144531","79.9759979248047","79.379997253418","79.5999984741211","78.8880004882813","79.7269973754883","79.1399993896484","79.7239990234375","78.2330017089844","76.806999206543","74.629997253418","73.7060012817383","75.8850021362305","74.8280029296875","75.6449966430664","74.1510009765625","71.9550018310547","72.5999984741211","74.1589965820313","74.3349990844727","71.1139984130859","71.1419982910156",
"Caribbean small states","CSS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.007583980298","75.6487008571475","75.439433736662","75.2676461182837","75.3783458859336","75.2573515955115","74.6942952390413","74.5541831374234","74.4306348645715","74.1664878184442","74.1734801550435","73.9976289623437","73.5477899703983","73.1202562025864","74.2682096442874","74.1408858928362","73.8693114764521","73.9178302346731","73.6636274640952","72.7271293206698","71.498648387377","71.1791948715288","70.9331059778967","71.0289748035751","70.9356219261793","70.7756567305801","70.8240139582454","70.8209753283437","70.3699345027447","70.5118201487288","67.8908948755118","68.8913349369659",
"Cuba","CUB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7870025634766","68.8639984130859","68.9469985961914","69.0690002441406","69.0230026245117","68.9810028076172","68.822998046875","68.7839965820313","68.8050003051758","68.7279968261719","68.6070022583008","68.5469970703125","68.4509963989258","68.2919998168945","68.1279983520508","67.9260025024414","67.7480010986328","67.6920013427734","67.7249984741211","69.1019973754883","68.4229965209961","69.8310012817383","69.8460006713867","69.870002746582","69.9509963989258","69.9749984741211","70.1370010375977","70.2720031738281","70.3980026245117","70.5579986572266","67.7689971923828","68.4540023803711",
"Curacao","CUW","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.3369979858398","76.7839965820313","75.3880004882813","74.9670028686523","74.5410003662109","74.1060028076172","73.6689987182617","73.2239990234375","72.7699966430664","72.306999206543","71.8359985351563","71.9700012207031","71.6060028076172","72.8030014038086","72.8420028686523","73.3300018310547","72.943000793457","73.2279968261719","72.818000793457","71.1159973144531","71.0660018920898","70.390998840332","70.3050003051758","69.8960037231445","69.2180023193359","67.1159973144531","66.3899993896484","66.6650009155273","67.6449966430664","68.6890029907227","69.0650024414063","68.765998840332",
"Czech Republic","CZE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1309967041016","71.3030014038086","71.3059997558594","71.2979965209961","71.4339981079102","71.4629974365234","71.4369964599609","70.5609970092773","70.2570037841797","70.0019989013672","69.286003112793","68.8290023803711","68.8379974365234","68.2480010986328","68.0849990844727","68.7220001220703","68.572998046875","68.3410034179688","68.2180023193359","68.3249969482422","68.0419998168945","67.5120010375977","67.6849975585938","68.0759963989258","68.197998046875","68.0149993896484","68.3860015869141","68.5449981689453","68.7229995727539","68.5400009155273","68.1370010375977","68.0640029907227",
"Germany","DEU","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9570007324219","71.8050003051758","70.5940017700195","69.9599990844727","69.4300003051758","68.5950012207031","68.1699981689453","67.890998840332","67.6500015258789","67.4160003662109","66.6780014038086","66.2300033569336","65.7109985351563","65.3919982910156","64.7699966430664","66.1790008544922","66.3470001220703","66.2730026245117","66.3320007324219","66.2089996337891","66.0459976196289","66.515998840332","66.4329986572266","66.411003112793","66.3239974975586","65.879997253418","66.5950012207031","66.7239990234375","66.8119964599609","67.4560012817383","66.5400009155273","66.0410003662109",
"Djibouti","DJI","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.0890007019043","58.1399993896484","57.8959999084473","57.4539985656738","57.0250015258789","56.7389984130859","56.3240013122559","56.0540008544922","55.8530006408691","55.5769996643066","55.1520004272461","54.9179992675781","54.5559997558594","54.064998626709","53.4749984741211","52.7980003356934","51.7159996032715","50.5730018615723","49.4389991760254","48.4020004272461","47.5229988098145","47.0460014343262","46.7039985656738","46.4490013122559","46.2029991149902","45.9179992675781","45.7200012207031","45.4420013427734","45.125","44.8300018310547","44.2360000610352","44.1469993591309",
"Dominica","DMA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0920028686523","74.2409973144531","74.0759963989258","73.1190032958984","70.7180023193359","72.0459976196289","71.9049987792969","72.1159973144531","71.0749969482422","71.7919998168945","71.0670013427734","70.8539962768555","71.2509994506836","71.4509963989258","71.6800003051758","71.0970001220703","71.1050033569336","70.9380035400391","70.427001953125","69.2880020141602","68.2939987182617","67.6439971923828","66.5910034179688","65.3489990234375","65.6119995117188","66.0199966430664","65.8369979858398","65.9229965209961","66.1760025024414","66.8580017089844","66.3929977416992","66.6529998779297",
